START: śr. 15 lip 2026 14:50:36 CEST
00:00.259  blend            | Read blend: "/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/fur.blend"
10:29:23.745  render           | Fra: 146 | Mem: 2719M | Updating Scene BVH | Building BVH 89%
10:29:23.996  render           | Fra: 146 | Mem: 2849M | Updating Scene BVH | Building BVH 97%
10:29:24.137  render           | Fra: 146 | Mem: 2909M | Updating Scene BVH | Copying BVH to device
10:29:24.137  render           | Fra: 146 | Mem: 2909M | Updating Mesh | Computing normals
10:29:24.138  render           | Fra: 146 | Mem: 2909M | Updating Mesh | Copying Mesh to device
10:29:24.138  render           | Fra: 146 | Mem: 2912M | Updating Mesh | Copying Curves to device
10:29:24.239  render           | Fra: 146 | Mem: 3426M | Updating Objects Flags
10:29:24.239  render           | Fra: 146 | Mem: 3426M | Updating Primitive Offsets
10:29:24.239  render           | Fra: 146 | Mem: 3426M | Updating Images
10:29:24.239  render           | Fra: 146 | Mem: 3426M | Updating Volume
10:29:24.239  render           | Fra: 146 | Mem: 3426M | Updating Camera Volume
10:29:24.239  render           | Fra: 146 | Mem: 3426M | Updating Lookup Tables
10:29:24.239  render           | Fra: 146 | Mem: 3426M | Updating Lights
10:29:24.239  render           | Fra: 146 | Mem: 3426M | Updating Lights | Computing tree
10:29:24.239  render           | Fra: 146 | Mem: 3426M | Updating Integrator
10:29:24.239  render           | Fra: 146 | Mem: 3427M | Updating Film
10:29:24.239  render           | Fra: 146 | Mem: 3427M | Updating Lookup Tables
10:29:24.239  render           | Fra: 146 | Mem: 3427M | Updating Baking
10:29:24.239  render           | Fra: 146 | Mem: 3427M | Updating Device | Writing constant memory
10:29:24.239  render           | Fra: 146 | Mem: 3427M | Loading denoising kernels (may take a few minutes the first time)
10:29:24.239  render           | Fra: 146 | Mem: 3427M | Sample 0/128
10:29:26.559  render           | Fra: 146 | Remaining: 04:54.61 | Mem: 3502M | Sample 1/128
10:29:58.870  render           | Fra: 146 | Remaining: 03:46.11 | Mem: 3502M | Sample 17/128
10:30:31.629  render           | Fra: 146 | Remaining: 03:14.00 | Mem: 3502M | Sample 33/128
10:31:03.947  render           | Fra: 146 | Remaining: 02:40.75 | Mem: 3502M | Sample 49/128
10:31:36.472  render           | Fra: 146 | Remaining: 02:08.16 | Mem: 3502M | Sample 65/128
10:32:06.775  render           | Fra: 146 | Remaining: 01:37.52 | Mem: 3502M | Sample 80/128
10:32:38.962  render           | Fra: 146 | Remaining: 01:04.90 | Mem: 3502M | Sample 96/128
10:33:10.997  render           | Fra: 146 | Remaining: 00:32.39 | Mem: 3502M | Sample 112/128
10:33:46.262  render           | Fra: 146 | Mem: 3502M | Sample 128/128
10:33:46.263  render           | Fra: 146 | Mem: 3502M | Finished
10:33:46.371  render           | Saved: '/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/frames_dal/f_0146.png'
10:33:46.371  render           | Time: 04:26.43 (Saving: 00:00.04)
10:33:46.371  render           | Rendering frame 147
10:33:46.374  render           | Start rendering: Scene, ViewLayer
10:33:46.374  render           | Engine: Cycles
10:33:47.707  render           | Fra: 147 | Mem: 0M | Synchronizing object | L_0_m
10:33:47.707  render           | Fra: 147 | Mem: 0M | Synchronizing object | L_1_i
10:33:47.707  render           | Fra: 147 | Mem: 0M | Synchronizing object | L_0_m
10:33:47.707  render           | Fra: 147 | Mem: 0M | Synchronizing object | L_1_i
10:33:47.708  render           | Fra: 147 | Mem: 0M | Synchronizing object | L_2_o
10:33:47.708  render           | Fra: 147 | Mem: 0M | Synchronizing object | L_3_d
10:33:47.708  render           | Fra: 147 | Mem: 0M | Synchronizing object | L_4_u
10:33:47.708  render           | Fra: 147 | Mem: 0M | Synchronizing object | L_3_d
10:33:47.709  render           | Fra: 147 | Mem: 0M | Synchronizing object | L_4_u
10:33:47.709  render           | Fra: 147 | Mem: 0M | Synchronizing object | L_5_s
10:33:47.709  render           | Fra: 147 | Mem: 0M | Synchronizing object | L_6_z
10:33:47.710  render           | Fra: 147 | Mem: 0M | Synchronizing object | L_7_e
10:33:47.710  render           | Fra: 147 | Mem: 0M | Synchronizing object | L_8_w
10:33:47.711  render           | Fra: 147 | Mem: 0M | Synchronizing object | L_9_s
10:33:47.712  render           | Fra: 147 | Mem: 0M | Synchronizing object | L_10_k
10:33:47.712  render           | Fra: 147 | Mem: 0M | Synchronizing object | L_8_w
10:33:47.712  render           | Fra: 147 | Mem: 0M | Synchronizing object | L_11_y
10:33:47.713  render           | Fra: 147 | Mem: 0M | Synchronizing object | rim_r
10:33:47.713  render           | Fra: 147 | Mem: 0M | Synchronizing object | rim_l
10:33:47.713  render           | Fra: 147 | Mem: 0M | Synchronizing object | fill
10:33:47.713  render           | Fra: 147 | Mem: 0M | Synchronizing object | key
10:33:47.713  render           | Fra: 147 | Mem: 0M | Synchronizing object | L_11_y
10:33:47.765  render           | Fra: 147 | Mem: 0M | Synchronizing object | L_9_s
10:33:47.802  render           | Fra: 147 | Mem: 0M | Synchronizing object | L_10_k
10:33:47.904  render           | Fra: 147 | Mem: 0M | Initializing
10:33:47.905  render           | Fra: 147 | Mem: 0M | Waiting for render to start
10:33:47.905  render           | Fra: 147 | Mem: 0M | Updating Scene
10:33:47.905  render           | Fra: 147 | Mem: 0M | Updating Shaders
10:33:47.905  render           | Fra: 147 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
10:33:47.905  render           | Fra: 147 | Mem: 1M | Updating Procedurals
10:33:47.905  render           | Fra: 147 | Mem: 1M | Updating Background
10:33:47.905  render           | Fra: 147 | Mem: 1M | Updating Camera
10:33:47.905  render           | Fra: 147 | Mem: 1M | Updating Meshes Flags
10:33:47.905  render           | Fra: 147 | Mem: 1M | Updating Objects
10:33:47.905  render           | Fra: 147 | Mem: 1M | Updating Objects | Copying Transformations to device
10:33:47.905  render           | Fra: 147 | Mem: 1M | Updating Particle Systems
10:33:47.905  render           | Fra: 147 | Mem: 1M | Updating Particle Systems | Copying Particles to device
10:33:47.905  render           | Fra: 147 | Mem: 1M | Updating Meshes
10:33:47.905  render           | Fra: 147 | Mem: 1M | Updating Objects | Applying Static Transformations
10:33:47.951  render           | Fra: 147 | Mem: 1M | Updating Mesh | Computing attributes
10:33:47.982  render           | Fra: 147 | Mem: 1M | Updating Mesh | Copying Attributes to device
10:33:48.062  render           | Fra: 147 | Mem: 105M | Updating Scene BVH | Building
10:33:48.062  render           | Fra: 147 | Mem: 105M | Updating Scene BVH | Building BVH
10:33:48.120  render           | Fra: 147 | Mem: 1198M | Updating Scene BVH | Building BVH 0%
10:33:48.370  render           | Fra: 147 | Mem: 1217M | Updating Scene BVH | Building BVH 1%
10:33:48.620  render           | Fra: 147 | Mem: 1427M | Updating Scene BVH | Building BVH 14%
10:33:48.870  render           | Fra: 147 | Mem: 1655M | Updating Scene BVH | Building BVH 27%
10:33:49.121  render           | Fra: 147 | Mem: 1881M | Updating Scene BVH | Building BVH 40%
10:33:49.371  render           | Fra: 147 | Mem: 2107M | Updating Scene BVH | Building BVH 53%
10:33:49.621  render           | Fra: 147 | Mem: 2329M | Updating Scene BVH | Building BVH 66%
10:33:49.871  render           | Fra: 147 | Mem: 2559M | Updating Scene BVH | Building BVH 79%
10:33:50.121  render           | Fra: 147 | Mem: 2759M | Updating Scene BVH | Building BVH 91%
10:33:50.303  render           | Fra: 147 | Mem: 2905M | Updating Scene BVH | Copying BVH to device
10:33:50.303  render           | Fra: 147 | Mem: 2905M | Updating Mesh | Computing normals
10:33:50.304  render           | Fra: 147 | Mem: 2905M | Updating Mesh | Copying Mesh to device
10:33:50.304  render           | Fra: 147 | Mem: 2908M | Updating Mesh | Copying Curves to device
10:33:50.622  render           | Fra: 147 | Mem: 3422M | Updating Objects Flags
10:33:50.622  render           | Fra: 147 | Mem: 3422M | Updating Primitive Offsets
10:33:50.622  render           | Fra: 147 | Mem: 3422M | Updating Images
10:33:50.622  render           | Fra: 147 | Mem: 3422M | Updating Volume
10:33:50.622  render           | Fra: 147 | Mem: 3422M | Updating Camera Volume
10:33:50.622  render           | Fra: 147 | Mem: 3422M | Updating Lookup Tables
10:33:50.622  render           | Fra: 147 | Mem: 3422M | Updating Lights
10:33:50.622  render           | Fra: 147 | Mem: 3422M | Updating Lights | Computing tree
10:33:50.622  render           | Fra: 147 | Mem: 3422M | Updating Integrator
10:33:50.623  render           | Fra: 147 | Mem: 3423M | Updating Film
10:33:50.623  render           | Fra: 147 | Mem: 3423M | Updating Lookup Tables
10:33:50.623  render           | Fra: 147 | Mem: 3423M | Updating Baking
10:33:50.623  render           | Fra: 147 | Mem: 3423M | Updating Device | Writing constant memory
10:33:50.623  render           | Fra: 147 | Mem: 3423M | Loading denoising kernels (may take a few minutes the first time)
10:33:50.623  render           | Fra: 147 | Mem: 3423M | Sample 0/128
10:33:53.006  render           | Fra: 147 | Remaining: 05:02.69 | Mem: 3498M | Sample 1/128
10:34:25.265  render           | Fra: 147 | Remaining: 03:46.19 | Mem: 3498M | Sample 17/128
10:34:57.423  render           | Fra: 147 | Remaining: 03:12.30 | Mem: 3498M | Sample 33/128
10:35:29.703  render           | Fra: 147 | Remaining: 02:39.74 | Mem: 3498M | Sample 49/128
10:36:02.161  render           | Fra: 147 | Remaining: 02:07.49 | Mem: 3498M | Sample 65/128
10:36:32.534  render           | Fra: 147 | Remaining: 01:37.14 | Mem: 3498M | Sample 80/128
10:37:04.991  render           | Fra: 147 | Remaining: 01:04.78 | Mem: 3498M | Sample 96/128
10:37:37.743  render           | Fra: 147 | Remaining: 00:32.44 | Mem: 3498M | Sample 112/128
10:38:13.005  render           | Fra: 147 | Mem: 3498M | Sample 128/128
10:38:13.008  render           | Fra: 147 | Mem: 3498M | Finished
10:38:13.101  render           | Saved: '/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/frames_dal/f_0147.png'
10:38:13.101  render           | Time: 04:26.72 (Saving: 00:00.04)
10:38:13.101  render           | Rendering frame 148
10:38:13.102  render           | Start rendering: Scene, ViewLayer
10:38:13.102  render           | Engine: Cycles
10:38:14.408  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_0_m
10:38:14.409  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_1_i
10:38:14.409  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_2_o
10:38:14.410  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_3_d
10:38:14.410  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_4_u
10:38:14.410  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_3_d
10:38:14.410  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_5_s
10:38:14.410  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_4_u
10:38:14.411  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_6_z
10:38:14.411  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_5_s
10:38:14.411  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_7_e
10:38:14.412  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_6_z
10:38:14.412  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_7_e
10:38:14.412  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_8_w
10:38:14.414  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_9_s
10:38:14.414  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_8_w
10:38:14.415  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_10_k
10:38:14.416  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_11_y
10:38:14.417  render           | Fra: 148 | Mem: 0M | Synchronizing object | rim_r
10:38:14.417  render           | Fra: 148 | Mem: 0M | Synchronizing object | rim_l
10:38:14.417  render           | Fra: 148 | Mem: 0M | Synchronizing object | fill
10:38:14.417  render           | Fra: 148 | Mem: 0M | Synchronizing object | key
10:38:14.417  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_11_y
10:38:14.457  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_9_s
10:38:14.494  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_10_k
10:38:14.594  render           | Fra: 148 | Mem: 0M | Initializing
10:38:14.595  render           | Fra: 148 | Mem: 0M | Waiting for render to start
10:38:14.595  render           | Fra: 148 | Mem: 0M | Updating Scene
10:38:14.595  render           | Fra: 148 | Mem: 0M | Updating Shaders
10:38:14.595  render           | Fra: 148 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
10:38:14.595  render           | Fra: 148 | Mem: 1M | Updating Procedurals
10:38:14.595  render           | Fra: 148 | Mem: 1M | Updating Background
10:38:14.595  render           | Fra: 148 | Mem: 1M | Updating Camera
10:38:14.595  render           | Fra: 148 | Mem: 1M | Updating Meshes Flags
10:38:14.595  render           | Fra: 148 | Mem: 1M | Updating Objects
10:38:14.595  render           | Fra: 148 | Mem: 1M | Updating Objects | Copying Transformations to device
10:38:14.595  render           | Fra: 148 | Mem: 1M | Updating Particle Systems
10:38:14.595  render           | Fra: 148 | Mem: 1M | Updating Particle Systems | Copying Particles to device
10:38:14.595  render           | Fra: 148 | Mem: 1M | Updating Meshes
10:38:14.595  render           | Fra: 148 | Mem: 1M | Updating Objects | Applying Static Transformations
10:38:14.642  render           | Fra: 148 | Mem: 1M | Updating Mesh | Computing attributes
10:38:14.671  render           | Fra: 148 | Mem: 1M | Updating Mesh | Copying Attributes to device
10:38:14.753  render           | Fra: 148 | Mem: 105M | Updating Scene BVH | Building
10:38:14.753  render           | Fra: 148 | Mem: 105M | Updating Scene BVH | Building BVH
10:38:14.813  render           | Fra: 148 | Mem: 1198M | Updating Scene BVH | Building BVH 0%
10:38:15.068  render           | Fra: 148 | Mem: 1209M | Updating Scene BVH | Building BVH 1%
10:38:15.319  render           | Fra: 148 | Mem: 1421M | Updating Scene BVH | Building BVH 14%
10:38:15.569  render           | Fra: 148 | Mem: 1643M | Updating Scene BVH | Building BVH 26%
10:38:15.819  render           | Fra: 148 | Mem: 1863M | Updating Scene BVH | Building BVH 39%
10:38:16.069  render           | Fra: 148 | Mem: 2091M | Updating Scene BVH | Building BVH 53%
10:38:16.319  render           | Fra: 148 | Mem: 2317M | Updating Scene BVH | Building BVH 66%
10:38:16.569  render           | Fra: 148 | Mem: 2533M | Updating Scene BVH | Building BVH 79%
10:38:16.819  render           | Fra: 148 | Mem: 2759M | Updating Scene BVH | Building BVH 92%
10:38:16.979  render           | Fra: 148 | Mem: 2907M | Updating Scene BVH | Copying BVH to device
10:38:16.979  render           | Fra: 148 | Mem: 2907M | Updating Mesh | Computing normals
10:38:16.980  render           | Fra: 148 | Mem: 2907M | Updating Mesh | Copying Mesh to device
10:38:16.980  render           | Fra: 148 | Mem: 2910M | Updating Mesh | Copying Curves to device
10:38:17.043  render           | Fra: 148 | Mem: 3424M | Updating Objects Flags
10:38:17.043  render           | Fra: 148 | Mem: 3424M | Updating Primitive Offsets
10:38:17.043  render           | Fra: 148 | Mem: 3424M | Updating Images
10:38:17.043  render           | Fra: 148 | Mem: 3424M | Updating Volume
10:38:17.043  render           | Fra: 148 | Mem: 3424M | Updating Camera Volume
10:38:17.043  render           | Fra: 148 | Mem: 3424M | Updating Lookup Tables
10:38:17.043  render           | Fra: 148 | Mem: 3424M | Updating Lights
10:38:17.043  render           | Fra: 148 | Mem: 3424M | Updating Lights | Computing tree
10:38:17.043  render           | Fra: 148 | Mem: 3424M | Updating Integrator
10:38:17.043  render           | Fra: 148 | Mem: 3425M | Updating Film
10:38:17.043  render           | Fra: 148 | Mem: 3425M | Updating Lookup Tables
